path,SMT-RAT,,SMTInterpol,,Yices2,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_11.smt2,1,0.7845766110112891,1,0.8983451630920172,1,0.22207795799477026,1,0.27968954702373594,1,0.24280743699637242
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_global_14.smt2,1,10.451761417993112,0,0.9159713520202786,1,0.4887710270122625,0,1201.7138126960199,0,1201.717465247988
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_lemmas_global_8.smt2,1,0.700466234004125,0,0.8127447389997542,1,0.2345218610134907,1,1.2834114719880745,1,2.4791460490087047
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_global_10.smt2,1,6.178293592995033,0,0.8257603880483657,1,0.44305733998771757,0,1201.7300396099745,0,1201.714572410012
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_12.smt2,1,3.9717900000105146,0,0.9158290610648692,1,0.2956000560079701,1,17.824737524992088,0,1201.7103322730109
QF_NRA/hycomp/ball_count_1d_plain.03.seq_lazy_linear_enc_lemmas_global_14.smt2,0,1201.7126833820075,0,1.0107481089653447,1,0.2562839120218996,1,15.661504499992589,0,1201.7140048279834
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_global_11.smt2,1,0.7903998890251387,1,0.9296431679977104,1,0.25732236698968336,1,0.27818990297964774,1,0.24206998298177496
QF_NRA/hycomp/ball_count_1d_plain.04.seq_lazy_global_15.smt2,1,1.3473485689901281,1,1.0133954380871728,1,0.22753144000307657,1,0.30568939898512326,1,0.2488365850003902
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_global_11.smt2,1,0.8402509019942954,1,0.944362869951874,1,0.2476140490034595,1,0.2871314139920287,1,0.24261325897532515
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_lemmas_global_10.smt2,1,0.9944795540068299,0,0.8909865419846028,1,0.2519047590030823,1,16.234543607977685,1,0.3804836189956404
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_lemmas_global_15.smt2,1,1.811620608001249,1,1.1113487880211323,1,0.2293378440081142,1,0.3553930119960569,1,0.2575058279908262
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_linear_enc_global_10.smt2,1,0.7333537029917352,0,0.8339526290073991,1,0.2360046599933412,1,2.8067651859892067,1,0.2997354510007426
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_linear_enc_global_15.smt2,1,1.4997187500121072,1,1.1239181259879842,1,0.22601327300071716,1,0.2893592169857584,1,0.2523273900151253
QF_NRA/hycomp/ball_count_1d_plain.05.seq_lazy_linear_enc_lemmas_global_10.smt2,1,0.9572044160158839,0,0.8949813479557633,1,0.24042015700251795,1,15.498469434009166,1,0.34783208899898455
QF_NRA/hycomp/ball_count_1d_plain.10.qfree_global_8.smt2,1,0.5405747819750104,1,0.8436276360880584,1,0.23444855300476775,1,0.30361499401624314,1,0.2661603830056265
QF_NRA/hycomp/ball_count_1d_plain.10.redlog_global_8.smt2,1,0.6391688279982191,1,0.8972664669854566,1,0.2223758049949538,1,5.4414401600079145,1,0.23676079398137517
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_global_10.smt2,1,0.677664969000034,1,0.9504619080107659,1,0.22525327297626063,1,15.267566338996403,1,0.25062338801217265
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_global_12.smt2,1,0.8853967339964584,1,1.0148705090396106,1,0.23164057699614204,1,15.286224649986252,1,0.24762439698679373
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_global_8.smt2,1,0.5730130120064132,1,0.8913451239932328,1,0.22116162299062125,1,0.5495244769845158,1,0.2702487229835242
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_lemmas_global_14.smt2,1,1.5519679249846376,1,1.2007083679782227,1,0.23037192798801698,1,15.309142056998098,1,0.2583578049961943
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_lemmas_global_15.smt2,1,1.6590520830068272,1,1.0762616079300642,1,0.22347123798681423,1,0.3790442970057484,1,0.26236937500652857
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_global_12.smt2,1,1.1097626480041072,1,1.0288035230478272,1,0.22862454198184423,1,15.282121210009791,1,0.27093679999234155
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_lemmas_global_12.smt2,1,1.2615154449886177,1,1.092646833974868,1,0.22759963700082153,1,15.310531877999892,1,0.25072957400698215
QF_NRA/hycomp/ball_count_1d_plain.10.seq_lazy_linear_enc_lemmas_global_6.smt2,1,0.4775480809912551,1,0.8434778660302982,1,0.21985914002289064,1,0.30094644500059076,1,0.23933586399652995
QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_11.smt2,1,8.25212634500349,1,1.4958006560336798,1,0.2307188999839127,1,0.30398461400181986,1,0.2846504480112344
QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_13.smt2,1,9.833191245008493,1,1.6475825370289385,1,0.23204356600763276,1,0.40421084899571724,1,0.3144053200085182
QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_14.smt2,1,11.196337556000799,0,1.4707995919743553,0,1201.229153118009,1,0.47740333899855614,0,1201.7403373289853
QF_NRA/hycomp/ball_count_2d_hill.01.redlog_global_4.smt2,1,1.3478106709953863,0,0.8916767990449443,0,1201.2317469159898,1,0.4012861060036812,1,905.0054621019808
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_global_10.smt2,1,4.227680018986575,0,0.9567584489705041,0,1201.263627238979,1,0.5388296990131494,0,1201.7129173850117
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_global_15.smt2,1,3.0849895229912363,1,1.2380410719197243,1,0.22651754500111565,1,0.2902948959963396,1,0.2596969089936465
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_global_6.smt2,0,1201.7115375170251,0,0.8375957630341873,0,1201.2396202730015,1,0.43643495099968277,1,900.7477848239942
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_global_8.smt2,1,1.1235451200045645,0,0.9045973079046234,0,1201.2230189330003,1,0.36573510998277925,1,5.665294928010553
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_lemmas_global_15.smt2,1,4.124011323990999,1,1.3424282780615613,1,0.22690955799771473,1,0.319110239011934,1,0.2727740359841846
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_lemmas_global_10.smt2,1,1.8291261660051532,0,0.9852586319902912,1,79.65457016599248,1,0.36645630400744267,1,900.657853045006
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_lemmas_global_14.smt2,1,3.433714856975712,0,1.184804173070006,0,1201.2457888379868,1,1.561952841002494,1,1.0556297969887964
QF_NRA/hycomp/ball_count_2d_hill.01.seq_lazy_linear_enc_lemmas_global_4.smt2,1,0.7000532889796887,0,0.7473543360829353,0,1201.2229269369855,1,0.35782417401787825,1,1.9585834100143984
QF_NRA/hycomp/ball_count_2d_hill.02.redlog_global_4.smt2,0,1201.7333705350175,0,0.8446726870024577,0,1201.2440828160034,0,1201.7163853959937,0,1201.7104928509798
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_global_8.smt2,0,1201.71752921,0,0.877344946959056,0,1201.2365812500066,0,1201.717285471008,0,1201.7371507130156
QF_NRA/hycomp/ball_count_2d_hill.02.seq_lazy_linear_enc_lemmas_global_6.smt2,1,6.268908405996626,0,0.8495931779034436,0,1201.2182784299948,1,0.7983016159851104,1,1.6771914809942245
QF_NRA/hycomp/ball_count_2d_hill.03.redlog_global_5.smt2,1,2.104483420989709,1,1.0592862820485607,1,0.2273619579791557,1,0.2858903279993683,1,0.2578391089919023
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_global_13.smt2,1,9.523689273017226,1,1.1844339560484514,1,0.228557082999032,1,0.3199982879741583,1,0.26420681801391765
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_global_15.smt2,1,4.179358866007533,1,1.3023482690332457,1,0.289405481016729,1,0.29866354100522585,1,0.282623411010718
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_global_6.smt2,1,1.0476604819996282,0,0.8229724270058796,1,0.22356171099818312,1,4.717322154989233,1,0.24223165700095706
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_lemmas_global_12.smt2,0,1201.7214787300036,0,1.110152962966822,0,1201.2333207290212,0,1201.7426245599927,0,1201.7113376039779
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_lemmas_global_5.smt2,1,0.8182672100083437,1,0.9034874079516158,1,0.22196796900243498,1,0.2785040040034801,1,0.24026074100402184
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_lemmas_global_6.smt2,1,1.4054376630228944,0,0.8585902629420161,0,1201.2699758259987,1,0.8869818710081745,1,0.2501547900028527
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_global_7.smt2,1,1.051356855983613,1,0.9055973889771849,1,0.22564874499221332,1,0.27967604299192317,1,0.24358244697214104
QF_NRA/hycomp/ball_count_2d_hill.03.seq_lazy_linear_enc_lemmas_global_11.smt2,1,9.13352458801819,1,1.1289547650376335,1,0.2282680379867088,1,0.34098495700163767,1,0.26561501700780354
QF_NRA/hycomp/ball_count_2d_hill.04.redlog_global_9.smt2,1,8.726582533010514,1,1.3022806169465184,1,0.2636683019809425,1,0.2956516569829546,1,0.28953324299072847
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_global_11.smt2,0,1201.7116746039828,1,1.122432391042821,1,0.2265562849934213,1,0.2896685070008971,1,0.26130386398290284
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_global_15.smt2,1,93.24674408798455,1,1.2531693490454927,1,0.231478834990412,1,0.3165023119945545,1,0.274830109992763
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_lemmas_global_6.smt2,1,1.7548416770005133,1,0.9479437440168113,0,1201.2213192970084,1,0.5694520980177913,1,0.2564391590130981
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_global_12.smt2,0,1201.744757569977,0,1.013447462930344,0,1201.2523799340124,0,1201.7196328110003,0,1201.7431197500264
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_lemmas_global_6.smt2,1,1.064968841994414,1,0.9547207040013745,1,0.9017118710034993,1,17.818470037018415,1,0.26661366201005876
QF_NRA/hycomp/ball_count_2d_hill.04.seq_lazy_linear_enc_lemmas_global_7.smt2,1,1.2578532899788115,1,0.9596054319990799,1,0.27034021701547317,1,0.28237112300121225,1,0.2493788950087037
QF_NRA/hycomp/ball_count_2d_hill.05.redlog_global_15.smt2,1,53.51838725898415,1,1.8778495859587565,1,0.3337291330099106,1,0.3300533530127723,1,0.34779929599608295
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_global_14.smt2,0,1201.718537770008,0,1.1172073930501938,0,1201.2563654620026,0,1201.7131762399804,0,1201.7128025140264
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_lemmas_global_15.smt2,1,51.641195053001866,1,1.436133333016187,1,0.23631799599388614,1,0.3027043530019,1,0.3065592010098044
QF_NRA/hycomp/ball_count_2d_hill.05.seq_lazy_linear_enc_global_8.smt2,1,2.1164040970033966,1,0.9609335690038279,0,1201.22685697602,1,15.490263739979127,1,0.2526933340122923
QF_NRA/hycomp/ball_count_2d_hill.10.redlog_global_14.smt2,1,53.774283755978104,1,1.8875123229809105,1,0.2581344249774702,1,15.5590350299899,1,0.3583458290086128
QF_NRA/hycomp/ball_count_2d_hill.10.redlog_global_8.smt2,1,6.111959964997368,1,1.3159857739228755,1,0.26449111799593084,1,16.152062290988397,1,0.3142784959927667
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_global_12.smt2,1,11.397658333997242,1,1.2664045789279044,1,0.22924864100059494,1,15.307809071993688,1,0.2928449820028618
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_global_13.smt2,1,32.497916446998715,1,1.1406518359435722,1,0.22480954800266773,1,0.28861281101126224,1,0.24526835899450816
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_lemmas_global_10.smt2,1,2.6937250409973785,1,1.199560196022503,1,0.2460286690038629,1,18.104727391008055,1,0.28876304600271396
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_lemmas_global_8.smt2,1,2.9030827610113192,1,1.0608841269277036,1,0.25538375301402994,1,2.136549704009667,1,0.2539796279743314
QF_NRA/hycomp/ball_count_2d_hill.10.seq_lazy_linear_enc_lemmas_global_11.smt2,1,4.458075181988534,1,1.1208718190900981,1,0.22384083500946872,1,0.31872292401385494,1,0.27851071901386604
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_global_13.smt2,1,1.0636056420044042,1,1.015249429969117,1,0.22138813199126162,1,0.2842799730133265,1,0.24051676501403563
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_global_8.smt2,1,0.580596877989592,0,0.785801011021249,1,0.2314548209833447,1,5.334707636007806,1,0.27256456200848334
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_11.smt2,1,1.221399483998539,1,0.9904678160091862,1,0.2212861279840581,1,0.3069031100021675,1,0.2408240220102016
QF_NRA/hycomp/ball_count_2d_hill_simple.01.seq_lazy_lemmas_global_4.smt2,1,0.43743031899794005,0,0.7041378020076081,1,0.25386840698774904,1,1.0660274820111226,1,0.23964108500513248
QF_NRA/hycomp/ball_count_2d_hill_simple.02.qfree_global_8.smt2,0,1201.739542365016,0,0.7863437420455739,1,0.4677648869983386,1,15.511331109999446,1,0.28636034799274057
QF_NRA/hycomp/ball_count_2d_hill_simple.02.redlog_global_12.smt2,0,1201.7167882430076,0,0.923630042001605,1,22.060406653996324,0,1201.7192664709873,0,1201.7430441420001
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_global_12.smt2,0,1201.7245451830095,0,0.8929470559814945,0,1201.2726741200022,0,1201.7366434749856,1,1.3379562979971524
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_global_13.smt2,1,1.117292389011709,1,0.9735047299182042,1,0.22855015500681475,1,0.27948161197127774,1,0.2419216980051715
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_lemmas_global_6.smt2,1,1.0241924150031991,0,0.7850934289162979,1,0.23519767800462432,1,15.27715308801271,1,0.3655922939942684
QF_NRA/hycomp/ball_count_2d_hill_simple.02.seq_lazy_linear_enc_global_8.smt2,1,492.88620327197714,0,0.798556134919636,1,0.2731450489955023,1,17.422863066982245,1,0.42014552699401975
QF_NRA/hycomp/ball_count_2d_hill_simple.03.qfree_global_13.smt2,1,1.1155663119861856,1,0.9800597820430994,1,0.22371730298618786,1,0.28121623198967427,1,0.25856353298877366
QF_NRA/hycomp/ball_count_2d_hill_simple.03.qfree_global_6.smt2,1,186.770580359007,0,0.7746290669310838,1,0.23035989500931464,1,0.9948653749888763,1,605.0007964679971
QF_NRA/hycomp/ball_count_2d_hill_simple.03.redlog_global_12.smt2,0,1201.7135896619875,0,0.961312839994207,0,1201.3193986080005,0,1201.7186497939983,0,1201.7127666579909
QF_NRA/hycomp/ball_count_2d_hill_simple.03.redlog_global_14.smt2,0,1201.714292138,0,1.0220653270371258,0,1201.2231676630036,0,1201.719768134004,0,1201.7121260669956
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_lemmas_global_6.smt2,1,0.5799575299897697,1,0.9015742349438369,1,0.25525787999504246,1,14.34336552998866,1,0.24375989800319076
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_linear_enc_global_14.smt2,0,1201.7238782279892,0,0.9903021490899846,1,0.31618094400619157,1,18.90357327798847,1,914.9428304010071
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_linear_enc_global_8.smt2,1,0.6966106210020371,1,0.9088210210902616,1,0.22949483399861492,1,23.84964492599829,1,0.23758061000262387
QF_NRA/hycomp/ball_count_2d_hill_simple.03.seq_lazy_linear_enc_lemmas_global_7.smt2,1,0.645992247009417,1,0.8992888130014762,1,0.2217397600179538,1,0.28046102699590847,1,0.26722164600505494
QF_NRA/hycomp/ball_count_2d_hill_simple.04.qfree_global_15.smt2,1,1.433605002996046,1,1.0466839979635552,1,0.22576390000176616,1,0.29542244999902323,1,0.2508009030134417
QF_NRA/hycomp/ball_count_2d_hill_simple.04.redlog_global_5.smt2,1,0.4470176009926945,1,0.7955936070065945,1,0.22270573099376634,1,0.27467522499500774,1,0.23826724200625904
QF_NRA/hycomp/ball_count_2d_hill_simple.04.redlog_global_6.smt2,1,0.540984204999404,1,0.8752409460721537,1,0.2214472790074069,1,16.41082712201751,1,0.2832764470076654
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_global_15.smt2,1,1.5236839290009812,1,1.052753136958927,1,0.22587193199433386,1,0.31952708601602353,1,0.2515150410181377
QF_NRA/hycomp/ball_count_2d_hill_simple.04.seq_lazy_lemmas_global_10.smt2,1,1.5229900300037116,1,1.1148808859288692,1,0.23065629400662147,1,15.30368652899051,1,0.25282379100099206
QF_NRA/hycomp/ball_count_2d_hill_simple.05.redlog_global_15.smt2,1,2.1499190850008745,1,1.2034223059890792,1,0.22819336599786766,1,0.2984599040064495,1,0.26418112401734106
QF_NRA/hycomp/ball_count_2d_hill_simple.05.redlog_global_8.smt2,1,0.7708725270058494,1,0.9589714319445193,1,0.2262814220157452,1,15.280650676984806,1,0.24296514099114574
QF_NRA/hycomp/ball_count_2d_hill_simple.05.redlog_global_9.smt2,1,0.9100023260107264,1,0.916506738984026,1,0.22357930897851475,1,0.28432693099603057,1,0.24863909999839962
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_global_12.smt2,1,1.0994136619847268,1,1.0240153489867225,1,0.23114072598400526,1,15.400604087015381,1,0.2576954629912507
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_global_9.smt2,1,0.7170200179971289,1,0.9157682470977306,1,0.2545310639834497,1,0.27622233601869084,1,0.2640552290249616
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_lemmas_global_13.smt2,1,2.0561308979813475,1,1.0417041890323162,1,0.2751449540082831,1,0.28958926800987683,1,0.2568814420083072
QF_NRA/hycomp/ball_count_2d_hill_simple.05.seq_lazy_linear_enc_lemmas_global_9.smt2,1,0.9524481869884767,1,0.9214879829669371,1,0.23496157399495132,1,0.3010242040036246,1,0.2531382890010718
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_12.smt2,1,1.6221294150163885,1,1.1082534019369632,1,0.22684525299700908,1,15.652796412992757,1,0.2552022869931534
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_lemmas_global_13.smt2,1,2.2150252910214476,1,1.0255563270766288,1,0.22343468299368396,1,0.308481538988417,1,0.25312313297763467
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_11.smt2,1,0.9170506989757996,1,0.8974366170587018,1,0.22485646500717849,1,0.3459626540134195,1,0.23366287897806615
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_6.smt2,1,0.4328536940156482,1,0.8226989649701864,1,0.2731940830126405,1,5.394915824988857,1,0.2506283910188358
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_global_8.smt2,1,0.588487750996137,1,0.8933092870283872,1,0.22278920200187713,1,5.274479517975124,1,0.2508923659916036
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_12.smt2,1,1.3921681189967785,1,1.0437426730059087,1,0.2364543369913008,1,15.309223938995274,1,0.25706401001662016
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_6.smt2,1,0.6476500379794743,1,0.8690623909933493,1,0.22414005501195788,1,5.4812764689850155,1,0.25202222500229254
QF_NRA/hycomp/ball_count_2d_hill_simple.10.seq_lazy_linear_enc_lemmas_global_9.smt2,1,0.8728744400141295,1,0.9210024590138346,1,0.2513080750068184,1,0.2796062800043728,1,0.24482564101344906
QF_NRA/hycomp/ball_count_2d_plain.01.qfree_global_2.smt2,1,0.27551191998645663,0,0.5730621520197019,1,0.2673988619935699,1,0.26996096002403647,1,0.26066177801112644
QF_NRA/hycomp/ball_count_2d_plain.01.qfree_global_8.smt2,1,0.814414571999805,0,0.8111863980302587,1,0.23321359200053848,1,0.31344243200146593,1,0.2893778269935865
QF_NRA/hycomp/ball_count_2d_plain.01.redlog_global_14.smt2,1,2.4572351120004896,0,1.1489918999141082,1,0.24430357498931699,1,0.5598478089959826,1,7.021658764017047
QF_NRA/hycomp/ball_count_2d_plain.01.redlog_global_15.smt2,1,2.6342620929935947,1,1.2198462650412694,1,0.22734651999780908,1,0.29865801098640077,1,0.283895979024237
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_global_14.smt2,1,1.5153073249966837,0,1.0152262729825452,1,0.2273199830087833,1,1.0078789170074742,1,0.2851568269834388
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_lemmas_global_12.smt2,1,1.42094117301167,0,1.0084182519931346,1,0.2263064110011328,1,16.609889582003234,1,0.8392354990064632
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_2.smt2,1,0.29021611699135974,0,0.5841112419730052,1,0.21838521098834462,1,0.2765568380127661,1,0.24414940702263266
QF_NRA/hycomp/ball_count_2d_plain.01.seq_lazy_linear_enc_lemmas_global_4.smt2,1,0.4114123360195663,0,0.7008147439919412,1,0.2230483470193576,1,0.28205742899444886,1,0.26089005297399126
QF_NRA/hycomp/ball_count_2d_plain.02.qfree_global_11.smt2,1,0.9873983050056268,1,0.9736126409843564,1,0.2224922260211315,1,0.28382298699580133,1,0.24004322200198658
QF_NRA/hycomp/ball_count_2d_plain.02.qfree_global_14.smt2,0,1201.7210648919863,0,0.9969825979787856,1,0.4560632240027189,0,1201.7173866340017,0,1201.7192031889863
QF_NRA/hycomp/ball_count_2d_plain.02.redlog_global_11.smt2,1,1.5628621829964686,1,1.0416635619476438,1,0.22463151000556536,1,0.28121254200232215,1,0.25625507000950165
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_global_13.smt2,1,1.0914010260021314,1,1.0143669579410926,1,0.2324106390005909,1,0.3102586040040478,1,0.23873300600098446
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_global_14.smt2,0,1201.7197181350202,0,1.0063309870893136,1,0.2918817249883432,1,96.7056070730032,1,954.665016701998
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_global_6.smt2,1,1.0565224830061197,0,0.7183853359892964,1,0.2328236140019726,1,0.3525220910087228,1,0.4362737330084201
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_lemmas_global_11.smt2,1,1.2301421810116153,1,0.9918140770168975,1,0.2295645670092199,1,0.2800816609815229,1,0.238708721997682
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_lemmas_global_9.smt2,1,0.878705348004587,1,0.9531762188998982,1,0.25326485000550747,1,0.2759531390038319,1,0.27411629000562243
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_linear_enc_lemmas_global_10.smt2,1,3.4165231559891254,0,0.8911063340492547,1,0.24209990300005302,1,15.741938556020614,1,905.5138935770083
QF_NRA/hycomp/ball_count_2d_plain.02.seq_lazy_linear_enc_lemmas_global_4.smt2,1,0.37760891701327637,0,0.7047698029782623,1,0.22110928400070406,1,0.3596467169991229,1,0.28606326298904605
QF_NRA/hycomp/ball_count_2d_plain.03.qfree_global_7.smt2,1,0.7687373359804042,1,0.8408904869575053,1,0.224986198998522,1,0.2749649790057447,1,0.2397155029757414
QF_NRA/hycomp/ball_count_2d_plain.03.qfree_global_9.smt2,1,1.015890625974862,1,0.8964831900084391,1,0.22462308200192638,1,0.32394034101162106,1,0.2442346220195759
QF_NRA/hycomp/ball_count_2d_plain.03.redlog_global_5.smt2,1,0.5673780969809741,1,0.8595509229926392,1,0.222742087993538,1,0.28424897699733265,1,0.24149548599962145
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_linear_enc_global_13.smt2,1,1.4320477740257047,1,0.9770169570110738,1,0.22485683599370532,1,0.2932676420023199,1,0.2513561139930971
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_linear_enc_global_8.smt2,0,1201.7106627149915,0,0.8138867509551346,1,0.24144005301059224,1,15.283818397991126,1,2.070141028991202
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_linear_enc_lemmas_global_12.smt2,0,1201.7121138630027,0,0.9253253360511735,1,20.677920299000107,1,15.97354020999046,0,1201.7258220980002
QF_NRA/hycomp/ball_count_2d_plain.03.seq_lazy_linear_enc_lemmas_global_3.smt2,1,0.3252916919882409,1,0.7293330329703167,1,0.24578959701466374,1,0.2741043329879176,1,0.2277773139940109
QF_NRA/hycomp/ball_count_2d_plain.04.qfree_global_14.smt2,0,1201.7181521099992,0,1.0236142579233274,0,1201.346419634996,0,1201.7428235600237,0,1201.7154375780083
QF_NRA/hycomp/ball_count_2d_plain.04.qfree_global_8.smt2,1,0.7335719159746077,0,0.8166886689141393,1,0.23390646500047296,1,0.489271659986116,1,0.2690475329873152
QF_NRA/hycomp/ball_count_2d_plain.04.redlog_global_6.smt2,1,0.6897984520182945,1,0.9215424580033869,1,0.23715191899100319,1,0.5051833300094586,1,0.24083714999142103
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_global_13.smt2,1,1.2057244020106737,1,1.0182485479163006,1,0.22720534802647308,1,0.3156532669963781,1,0.2518375229847152
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_lemmas_global_12.smt2,1,2.0628532829869073,0,1.040759859024547,1,0.3360036300146021,1,15.356448135979008,1,600.6306991500023
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_lemmas_global_15.smt2,1,2.4517742250172887,1,1.2311098229838535,1,0.22999130198149942,1,0.32574338000267744,1,0.26324267699965276
QF_NRA/hycomp/ball_count_2d_plain.04.seq_lazy_linear_enc_global_7.smt2,1,0.5232930890051648,1,0.8437354009365663,1,0.22856857199803926,1,0.27450671698898077,1,0.267476497014286
QF_NRA/hycomp/ball_count_2d_plain.05.redlog_global_10.smt2,1,3.453648497001268,0,1.022487096954137,1,0.26780947801307775,1,15.324589170981199,1,0.28188009199220687
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_global_13.smt2,1,1.2828605009999592,1,1.0066311170812696,1,0.23361268799635582,1,0.28599533601664007,1,0.25000572099816054
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_lemmas_global_10.smt2,1,1.2764006979996338,0,0.9009047528961673,1,0.23989289000746794,1,19.036421527998755,1,0.4740980789938476
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_lemmas_global_14.smt2,0,1201.7122266189835,0,1.0985657449346036,1,0.3157549890165683,1,15.383411410002736,1,600.5478485889907
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_lemmas_global_4.smt2,1,0.4750698019925039,1,0.8032794899772853,1,0.22065707101137377,1,1.3938062690140214,1,0.23310828697867692
QF_NRA/hycomp/ball_count_2d_plain.05.seq_lazy_lemmas_global_5.smt2,1,0.5059569290024228,1,0.8692571260035038,1,0.2211060680274386,1,0.31193461100338027,1,0.23735378601122648
