path,OSTRICH,,Z3-Noodler,,Z3alpha,,cvc5,
,solved,runtime,solved,runtime,solved,runtime,solved,runtime
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/508.smt2,0,1201.3598989639431,1,1.918510276824236,1,6.492182188201696,1,1.92333909496665
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/513.smt2,0,1201.3151755367871,1,1.7272552570793778,1,8.190254861023277,1,1.8241508400533348
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/519.smt2,1,390.69560425402597,1,0.3237617851700634,1,0.3421176520641893,1,0.40163186797872186
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/520.smt2,0,1201.3793118570466,1,1.6489929819945246,1,4.624972051009536,1,2.403468539007008
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/522.smt2,0,1201.3440971327946,1,1.8385546968784183,1,2.710497874999419,1,2.1673952359706163
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/538.smt2,0,1201.4924150181469,1,1.7903657229617238,1,15.868511478183791,1,1.8713192830327898
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/551.smt2,1,390.1244537429884,1,0.3070858179125935,1,0.34072422282770276,1,0.369668236002326
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/555.smt2,0,1201.3597177939955,1,1.8020522119477391,1,2.666119978064671,1,2.084742983104661
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/568.smt2,0,1201.3357930909842,1,1.900472094072029,1,2.1459706539753824,1,1.8965818989090621
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/580.smt2,0,1201.3413114480209,1,1.6652006269432604,1,3.175890415906906,1,2.06311756093055
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/596.smt2,0,1201.312976420857,1,1.9675817489624023,1,4.129671456059441,1,2.1899353901389986
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/610.smt2,0,1201.3340731221251,1,1.2695756240282208,1,0.3804745399393141,1,0.46610522805713117
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/618.smt2,0,1201.3315059239976,1,1.6925346981734037,1,2.147036348003894,1,2.1107776649296284
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/624.smt2,1,421.1521223259624,1,0.35963576612994075,1,0.33422355307266116,1,0.3856868059374392
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/626.smt2,0,1201.3304153680801,1,1.9874342810362577,1,7.311865500174463,1,3.179132433841005
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/631.smt2,0,1201.3153311980423,1,1.6838657381013036,1,3.2273093839176,1,1.954361059004441
QF_SLIA/2019-full_str_int/py-conbyte_z3seq/lib_int-ipaddress__ip_int_from_string/632.smt2,0,1201.2979783730116,1,1.608691010158509,1,5.712740537011996,1,2.110354949021712
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-addStrings/26.smt2,1,6.371759583009407,1,0.36397538101300597,1,0.3075756439939141,1,0.27313374914228916
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/1002.smt2,1,1.8569626749958843,1,0.2411404768936336,1,0.2683234349824488,1,0.2317801439203322
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/1010.smt2,1,1.7679353379644454,1,0.26629656297154725,1,0.2681136019527912,1,0.22685161512345076
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/207.smt2,1,3.682238922920078,1,0.2522275249939412,1,0.2739989929832518,1,0.26097052404657006
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/251.smt2,1,3.0362219540402293,1,0.2623624550178647,1,0.2853819611482322,1,0.24658201611600816
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/270.smt2,1,27.15653191297315,1,3.173422590829432,1,28.012504343874753,1,2.105368592077866
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/289.smt2,1,2.566323450068012,1,0.24313484178856015,1,0.27008433593437076,1,0.2287915931083262
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/294.smt2,1,17.781851737061515,1,1.8472388139925897,1,0.5192600130103528,1,1.575008729007095
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/308.smt2,1,33.89643003093079,1,1.188725251937285,1,4.534231012919918,1,1.1155142900533974
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/353.smt2,1,3.740618431009352,1,0.2588788459543139,1,0.274637894006446,1,0.25038848887197673
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/405.smt2,1,3.308104078983888,1,0.2626826739870012,1,0.28214013995602727,1,0.35518472897820175
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/439.smt2,1,9.701563498936594,1,0.25625250884331763,1,0.2744726180098951,1,0.2284179402049631
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/472.smt2,1,2.589919104008004,1,0.24225583602674305,1,0.2938278818037361,1,0.23525939811952412
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/481.smt2,1,2.4213730939663947,1,0.2528442461043596,1,0.27245959802530706,1,0.2919451449997723
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/502.smt2,1,1.968014907091856,1,0.24146840395405889,1,0.2889202230144292,1,0.22209220984950662
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/552.smt2,1,2.875714725116268,1,0.24349778704345226,1,0.2922910191118717,1,0.2602513059973717
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/584.smt2,1,3.6016795199830085,1,0.2668483769521117,1,0.2912788421381265,1,0.23183749103918672
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/598.smt2,1,2.101328644901514,1,0.24300982896238565,1,0.27167801815085113,1,0.2567309490405023
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/778.smt2,1,1.9391491590067744,1,0.27101896214298904,1,0.2696463200263679,1,0.2273043601308018
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/851.smt2,1,1.9120900258421898,1,0.24253251310437918,1,0.2680592630058527,1,0.22608670103363693
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/917.smt2,1,4.399485846981406,1,0.3130730870179832,1,0.3796854519750923,1,0.48804985103197396
QF_SLIA/2019-full_str_int/py-conbyte_z3str/leetcode_int-restoreIpAddresses/945.smt2,1,1.7490012140478939,1,0.25161722395569086,1,0.2689888838212937,1,0.2278625681065023
QF_SLIA/2019-full_str_int/py-conbyte_z3str/lib_int-ipaddress__ip_int_from_string/422.smt2,0,1201.3351023581345,1,0.6800235889386386,1,1.2204349159728736,1,1.6979882239829749
QF_SLIA/2019-full_str_int/py-conbyte_z3str/lib_int-ipaddress__ip_int_from_string/450.smt2,0,1201.3218786409125,1,1.1612351080402732,1,1.3140087688807398,1,1.466051209019497
QF_SLIA/2019-full_str_int/py-conbyte_z3str/lib_int-ipaddress__ip_int_from_string/453.smt2,0,1201.3583791228011,1,0.672859467798844,1,2.9072003581095487,1,1.794803217984736
QF_SLIA/2019-full_str_int/py-conbyte_z3str/lib_int-ipaddress__ip_int_from_string/472.smt2,1,13.908539506839588,1,0.31092485203407705,1,0.32854248583316803,1,0.34781141788698733
QF_SLIA/2019-full_str_int/py-conbyte_z3str/lib_int-ipaddress__ip_int_from_string/474.smt2,0,1201.3613556171767,1,0.34556920593604445,1,0.35060528898611665,1,0.39188765711151063
QF_SLIA/2019-full_str_int/py-conbyte_z3str/lib_int-ipaddress__ip_int_from_string/477.smt2,0,1201.3091179749463,1,0.5782775448169559,1,2.3541187369264662,1,1.4531832649372518
QF_SLIA/2019-full_str_int/py-conbyte_z3str/lib_int-ipaddress__ip_int_from_string/487.smt2,0,1201.3566777568776,1,0.8486968360375613,1,10.939026299864054,1,1.5622370829805732
QF_SLIA/2019-full_str_int/py-conbyte_z3str/lib_int-ipaddress__ip_int_from_string/492.smt2,0,1201.3797903920058,1,0.6555253791157156,1,0.3419291628524661,1,0.38213390414603055
QF_SLIA/2019-full_str_int/py-conbyte_z3str/lib_int-ipaddress__ip_int_from_string/493.smt2,1,412.6786146881059,1,0.33692619600333273,1,0.38023735396564007,1,0.3648096760734916
QF_SLIA/2019-full_str_int/py-conbyte_z3str/lib_int-ipaddress__ip_int_from_string/495.smt2,0,1201.302492576884,1,0.5497465140651911,1,3.2719333302229643,1,1.3018815291579813
QF_SLIA/2019-full_str_int/py-conbyte_z3str/lib_int-ipaddress__ip_int_from_string/506.smt2,1,403.4212084051687,1,0.3206079287920147,1,0.32590838009491563,1,0.3946281319949776
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_123.smt2,1,1.6299938289448619,1,0.24004239193163812,1,0.26733347307890654,1,0.25213196710683405
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_186.smt2,0,1201.235378480982,0,1201.2375476660673,0,1072.695758311078,0,1201.7169365910813
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_201.smt2,1,1.2098258370533586,1,0.24200862320140004,1,0.29430018714629114,1,0.23746848292648792
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_227.smt2,1,1.2810590511653572,1,0.23925352795049548,1,0.294802560005337,1,0.22025448898784816
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_252.smt2,1,1.1925292299129069,1,0.25727799884043634,1,0.2647163369692862,1,0.250276206061244
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_26.smt2,1,3.3892368590459228,1,0.2660296109970659,1,0.27274777786806226,1,0.22106114006601274
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_272.smt2,1,2.8769328268244863,1,0.25484296097420156,1,0.2791121629998088,1,300.34911834681407
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_328.smt2,1,1.2534410580992699,1,0.24169881199486554,1,0.26477179303765297,1,0.25348747591488063
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_329.smt2,1,4.416922609088942,0,0.24849181296303868,1,0.33480916591361165,1,0.25887230690568686
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_359.smt2,1,1.3914966590236872,1,0.24280294915661216,1,0.26754233706742525,1,0.2391229949425906
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_368.smt2,1,1.6573423261288553,1,0.24381416803225875,1,0.26712348591536283,1,0.2276688669808209
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_41.smt2,1,2.735739513998851,0,0.26147915702313185,1,0.27070226497016847,1,0.2443507919088006
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_416.smt2,1,3.5713067511096597,1,0.2458644330035895,1,0.2945890270639211,1,0.262103829998523
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_540.smt2,1,1.2633049539290369,1,0.23849015007726848,1,0.2663284919690341,1,0.2393445319030434
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_564.smt2,0,1201.3759134430438,1,0.24561460688710213,1,0.2642830570694059,1,0.2479423948097974
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_594.smt2,1,1.6065013920888305,1,0.24534278316423297,1,0.2921746599022299,1,0.2254317468032241
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_6.smt2,1,1.252911041956395,1,0.24634160986170173,1,0.267660568933934,1,0.22474851179867983
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_642.smt2,1,1.6802739989943802,1,0.23964900407008827,1,0.27258779597468674,1,0.22299553593620658
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_717.smt2,0,1201.2423882998992,0,0.3236321359872818,0,1201.714806162985,1,0.24064810201525688
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_730.smt2,1,1.2772454810328782,1,0.2670813910663128,1,0.3894976479932666,1,0.2365813630167395
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_732.smt2,0,1201.2325836101081,0,1202.2824004339054,1,0.31226858985610306,0,1201.7131122599822
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_750.smt2,1,1.33392414287664,1,0.24109978997148573,1,0.2960131140425801,1,0.23385826288722456
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_816.smt2,1,2.5771574832033366,1,0.2507018051110208,1,0.2680378451477736,1,0.22387888189405203
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_825.smt2,1,1.2109831841662526,1,0.24672319483943284,1,0.2659446920733899,1,0.24526835605502129
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_83.smt2,1,10.647914398927242,1,0.6816612828988582,1,0.2684701329562813,1,0.2635893339756876
QF_SLIA/20190311-str-small-rw-Noetzli/str-pred-small-rw/str-pred-small-rw_94.smt2,1,3.5014387180563062,1,0.4004801888950169,1,0.295599436853081,1,300.3385348049924
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_1010.smt2,1,3.5749625298194587,1,0.30458923894912004,1,0.28051773691549897,1,0.23117100587114692
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_1015.smt2,1,7.339803941082209,1,0.25009384704753757,1,0.27135167201049626,1,0.24108383595012128
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_1023.smt2,1,1.5526538109406829,1,0.2429100750014186,1,0.268697981024161,1,0.23832210013642907
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_1034.smt2,1,1.4422319361474365,1,0.2426222509238869,1,0.31517262500710785,1,0.26986393006518483
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_132.smt2,1,2.774870536988601,1,0.27402059687301517,1,0.2699388209730387,1,0.24549703812226653
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_223.smt2,1,2.605548504041508,1,0.24379016505554318,1,0.28504770202562213,1,0.2418983441311866
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_288.smt2,1,1.855253839166835,1,0.2427467149682343,1,0.266241439152509,1,300.6533193490468
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_328.smt2,1,1.4599810489453375,1,0.2430806418415159,1,0.28514143405482173,1,0.2261130001861602
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_35.smt2,1,14.891277156071737,1,0.26131898700259626,1,0.266535242786631,1,0.23761614691466093
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_377.smt2,1,3.5013820910826325,1,0.25500003015622497,1,0.29450159310363233,1,0.2492523470427841
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_381.smt2,1,6.987438526004553,1,0.24348315014503896,1,0.2695621750317514,1,0.2513845260255039
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_419.smt2,0,1201.5696498379111,1,0.23964154906570911,1,0.26766427303664386,1,0.23888931097462773
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_514.smt2,1,1.2666150759905577,1,0.23864380409941077,1,0.2877806560136378,1,0.22109687700867653
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_523.smt2,1,1.2285736000631005,1,0.24568636412732303,1,0.2710909219458699,1,0.24029359291307628
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_539.smt2,0,1201.7805564240552,1,0.27677855594083667,1,0.26972096995450556,1,0.256850709207356
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_571.smt2,1,1.2809382509440184,1,0.2438044489827007,1,0.2666408088989556,1,0.22104305704124272
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_581.smt2,1,1.2815022191498429,1,0.23752791108563542,1,0.2626498960889876,1,0.2297317967750132
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_582.smt2,1,1.278674053028226,1,0.26758267590776086,1,0.2656019020359963,1,0.2266230268869549
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_583.smt2,1,1.272841386962682,1,0.241182005032897,1,0.26575359189882874,1,0.22006801306270063
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_723.smt2,1,2.897097231121734,1,0.24833142897114158,1,0.2784982279408723,1,300.4343524768483
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_733.smt2,1,2.755301910918206,1,0.25257139187306166,1,0.286879972089082,1,0.23459542100317776
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_766.smt2,1,1.3087357149925083,1,0.23971335613168776,1,0.2917206340935081,1,0.24985033995471895
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_78.smt2,1,1.826069694943726,1,0.2443354909773916,1,0.2679727559443563,1,300.3701663000975
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_787.smt2,1,3.086045549949631,1,0.2766351019963622,1,0.26794592197984457,1,0.2591719978954643
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_804.smt2,1,8.463676813989878,0,0.26608622586354613,1,0.28972579212859273,1,0.28680110978893936
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_821.smt2,0,1201.2450589120854,1,0.2458533621393144,1,0.27154084807261825,1,0.2389019150286913
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_842.smt2,1,1.3960689951200038,1,0.24413325591012836,1,0.26959611498750746,1,0.23951290803961456
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_886.smt2,1,3.3586753671988845,1,0.2487359121441841,1,0.28567135194316506,1,0.23958046804182231
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_901.smt2,1,3.093955909833312,1,0.2435828410089016,1,0.27074255608022213,1,0.2949962569400668
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_918.smt2,0,1201.347922906978,1,0.2637525829486549,1,0.2828932779375464,1,0.22014230210334063
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_922.smt2,1,2.5387134349439293,1,0.27475111093372107,1,0.2789171179756522,1,0.25714714895002544
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_926.smt2,1,3.6344721340574324,1,0.25990520999766886,1,0.27746326103806496,1,0.2514030400197953
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_959.smt2,0,1201.29985613795,0,0.2609939631074667,1,0.6584426809567958,0,1201.7329142708331
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_974.smt2,0,1201.3467579819262,1,1035.8967553260736,0,1201.7192271819804,1,45.21803696104325
QF_SLIA/20190311-str-small-rw-Noetzli/str-term-small-rw/str-term-small-rw_993.smt2,1,18.386371162952855,1,1.29683459806256,1,0.2746251521166414,1,0.26406001998111606
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00001-3.smt2,1,1.5132579649798572,1,0.24217741400934756,1,0.27435797289945185,1,0.4359799469821155
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00004-1.smt2,1,1.4506045521702617,1,0.2521839539986104,1,1074.4784204529133,0,1201.7130755698308
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00004-20.smt2,1,1.3592764670029283,1,0.25456482195295393,1,1072.741813099943,0,1201.7147614320274
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00004-22.smt2,1,1.4365840151440352,1,0.2511768890544772,1,1073.2841939339414,0,1201.7219392291736
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00007-12.smt2,1,1.354000509949401,1,0.2522106100805104,1,0.27966347406618297,1,17.45245221001096
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00007-16.smt2,1,1.5414079069159925,1,0.25450710696168244,1,1073.9458418509457,0,1201.7340139800217
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00007-18.smt2,1,1.4750409461557865,1,0.25525440415367484,1,1073.1895113589708,0,1201.7430970829446
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00007-25.smt2,1,1.542188371066004,1,0.2524359589442611,1,0.2782941709738225,0,1201.7163569978438
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00007-28.smt2,1,1.3741981629282236,1,0.2501655430532992,1,0.2818985099438578,1,53.01759863179177
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00007-5.smt2,1,1.4636064739897847,1,0.2815317171625793,1,1073.1830446000677,0,1201.7226194869727
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00007-8.smt2,1,1.4124563750810921,1,0.2527440960984677,1,1074.0904556259047,0,1201.7174533109646
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00010-14.smt2,1,1.4548519148956984,1,0.27242586202919483,1,0.2794356911908835,1,89.56439369288273
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00010-15.smt2,1,1.4673392327968031,1,0.2530569878872484,1,1075.7625046621542,0,1201.716254320927
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00010-16.smt2,1,1.4462801218032837,1,0.25725496211089194,1,0.30422291182912886,1,118.5155459891539
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00010-21.smt2,1,1.4668917928356677,1,0.29163841903209686,1,0.30818163487128913,0,1201.7373757490423
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00010-24.smt2,1,1.487472505075857,1,0.25127867399714887,1,0.28135502501390874,1,15.684110715053976
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00010-6.smt2,1,1.4683680508751422,1,0.25736999907530844,1,0.27913669985719025,0,1201.7389270649292
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00010-7.smt2,1,1.4575086839031428,1,0.28869528393261135,1,1073.1106214728206,0,1201.7194029190578
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00016-2.smt2,1,1.4674781458452344,1,0.2650672539602965,1,0.2978941979818046,0,1201.7162213521078
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00016-21.smt2,1,1.4931427880655974,1,0.2507854790892452,1,0.37325553712435067,1,195.59445836301893
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00016-24.smt2,1,1.565377859864384,1,0.2522243200801313,1,0.28293074178509414,1,159.74960700585507
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00016-25.smt2,1,1.5871675489470363,1,0.26780116301961243,1,0.27847182587720454,1,169.84675488690846
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00016-29.smt2,1,1.6399298359174281,1,0.2561248589772731,1,0.2920566499233246,1,92.88676116196439
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00016-7.smt2,1,1.4633168880827725,1,0.2607098170556128,1,1076.0094941679854,0,1201.7367812569719
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00016-9.smt2,1,1.4715886230114847,1,0.2547530469018966,1,1082.6296719450038,0,1201.7287331800908
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00019-15.smt2,1,1.5705046108923852,1,0.2665745550766587,1,0.30483397492207587,1,63.27577404398471
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00019-19.smt2,1,1.5410852378699929,1,0.2923224689438939,1,1076.1924468469806,0,1201.716566982912
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00022-1.smt2,1,1.5028522000648081,1,0.25326797598972917,1,0.28025119192898273,1,78.2056702550035
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00022-13.smt2,1,1.5621152438689023,1,0.2657589949667454,1,0.2835329028312117,1,293.1940172740724
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00022-15.smt2,1,1.5420922469347715,1,0.2848444511182606,1,0.28129493398591876,1,272.00528449518606
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00022-18.smt2,1,1.595350194023922,1,0.2613234349992126,1,0.313418990932405,0,1201.7238071169704
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00025-13.smt2,1,1.5620727038476616,1,0.2607508909422904,1,0.317788059823215,1,217.7814341590274
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00025-29.smt2,1,1.5529741100035608,1,0.259306627092883,1,0.2936250150669366,1,98.39926262921654
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00025-3.smt2,1,1.6107720448635519,1,0.2790418260265142,1,0.29772730683907866,1,96.5876251840964
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00028-14.smt2,1,1.5825723179150373,1,0.28232674091123044,1,0.311866421950981,1,224.05041713197716
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00028-17.smt2,1,1.6408606639597565,1,0.2628366989083588,1,0.27993217296898365,1,26.941394347930327
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00028-2.smt2,1,1.6310375940520316,1,0.25959814502857625,1,0.28861790988594294,1,44.61422077100724
QF_SLIA/20230327-stringfuzz-lu/generated/manyregexes/many-regexes-00028-23.smt2,1,1.6938954729121178,1,0.25703910691663623,1,0.2841108660213649,1,166.33763352199458
